multiplier
0.8519
0.8332
0.8208
0.8098
0.8026
0.7971
0.7946
0.7898
0.777
0.7682
0.7556
0.7461
0.7346
0.6805
0.6346
0.5956
0.5619
0.5221
0.4987
0.4865
0.4777
0.5192
0.569
0.6198
0.6667
0.7226
0.7769
0.8149
0.8199
0.78
0.7572
0.7653
0.7685
0.776
0.7976
0.8184
0.849
0.8778
0.903
0.9362
1.0363
1.0278
1.0237
1.0787
1.1393
1.1034
1.044
0.9807
0.9582
0.8771
0.8285
0.8361
0.807
0.6657
0.6613
0.5759
0.5034
0.4568
0.4083
0.3674
0.3428
0.3271
0.3099
0.2983
0.295
0.345
0.4048
0.3701
0.3929
0.4456
0.4973
0.5447
0.5886
0.6666
0.782
0.8892
1.0295
1.1999
1.2983
1.3232
1.3606
1.3556
1.3536
1.3495
1.3401
1.3142
1.2721
1.2363
1.1849
1.1415
1.0909
1.0381
0.9897
0.954
0.9054
0.8754
