multiplier
1.0386
1.0241
1.0199
1.0167
1.0134
0.9999
0.9875
0.9825
0.9707
0.9609
0.9498
0.9397
0.936
0.931
0.9055
0.9081
0.8941
0.8517
0.834
0.8161
0.8046
0.7906
0.7865
0.7939
0.8136
0.832
0.8296
0.8064
0.7395
0.657
0.585
0.5234
0.475
0.4071
0.3505
0.3164
0.2745
0.2293
0.1781
0.1353
0.1044
0.0825
0.0734
0.0516
0.0503
0.0505
0.0507
0.0509
0.0512
0.0516
0.052
0.0525
0.0529
0.0541
0.0554
0.0566
0.0578
0.0614
0.0649
0.0683
0.0717
0.0753
0.0786
0.0817
0.0846
0.1149
0.1532
0.2465
0.3202
0.3826
0.4584
0.5191
0.5556
0.6301
0.7385
0.8394
0.9548
1.096
1.1796
1.2168
1.25
1.2604
1.2623
1.2673
1.2734
1.2811
1.2859
1.2753
1.2694
1.2452
1.2122
1.1907
1.1605
1.1216
1.0821
1.061
