multiplier
0.2061
0.1988
0.1933
0.1852
0.1794
0.1789
0.1814
0.1831
0.1852
0.1961
0.2084
0.2199
0.2308
0.2947
0.348
0.3963
0.4416
0.533
0.599
0.6564
0.6945
0.6974
0.7129
0.7291
0.7385
0.766
0.7787
0.7425
0.6888
0.6448
0.5596
0.4896
0.4117
0.306
0.2382
0.1765
0.1756
0.1636
0.1766
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1253
0.1339
0.1916
0.2658
0.3372
0.4078
0.4396
0.441
0.4415
0.4463
0.4174
0.3851
0.3581
0.3289
0.3388
0.3222
0.289
0.2512
0.246
0.2379
0.2301
0.2224
0.2201
0.2206
0.2204
0.2165
0.2105
0.2049
0.1965
0.1868
0.1813
0.1802
0.1808
