multiplier
0.765
0.7556
0.7396
0.7244
0.7211
0.7107
0.7051
0.697
0.6879
0.6778
0.667
0.6615
0.6503
0.6319
0.616
0.6036
0.5943
0.558
0.537
0.5273
0.5202
0.5337
0.5598
0.5801
0.5996
0.5778
0.5422
0.4828
0.434
0.3876
0.3443
0.2897
0.2074
0.1721
0.1725
0.1735
0.1567
0.1112
0.1382
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.0883
0.1077
0.0986
0.1569
0.205
0.2705
0.3662
0.4269
0.511
0.573
0.6202
0.6656
0.7337
0.8593
0.9674
0.993
1.0008
1.0124
1.018
1.0147
1.0071
0.9956
0.978
0.965
0.9521
0.9378
0.9134
0.8866
0.8579
0.8347
0.8128
0.7892
0.766
