multiplier
0.7794
0.7669
0.7582
0.747
0.7404
0.7258
0.7178
0.7079
0.7018
0.6897
0.6831
0.6726
0.6639
0.6455
0.6284
0.6094
0.5987
0.5652
0.5425
0.5284
0.5223
0.5361
0.5563
0.5747
0.5956
0.5833
0.5603
0.5113
0.4445
0.3798
0.323
0.2646
0.2049
0.1881
0.1679
0.0874
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1203
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.15
0.2131
0.1941
0.1874
0.2977
0.3712
0.374
0.3712
0.4246
0.5006
0.5769
0.6414
0.689
0.7402
0.8136
0.9059
0.9977
1.0283
1.0466
1.0593
1.0495
1.0349
1.0299
1.016
1.0133
0.9963
0.984
0.9724
0.9428
0.9096
0.8781
0.8556
0.8372
0.8178
0.7919
