multiplier
0.3452
0.4713
0.7355
0.8479
0.8374
0.5831
0.8314
1.1893
1.1967
1.1983
1.1552
1.0978
0.9497
0.661
0.2463
0.2076
0.2606
0.5032
0.4121
0.3865
0.4588
0.5969
0.6647
0.6702
0.6985
0.834
0.8375
0.8477
0.8804
0.9083
0.9629
0.9761
0.8989
0.9104
0.8796
0.9095
0.9804
1.0906
1.4442
1.2368
1.0296
1.0744
1.2837
1.48
1.374
1.2265
1.1801
1.2005
1.1574
1.1647
1.0524
1.0202
1.1576
0.7879
0.6854
0.9252
0.792
0.6521
0.4489
0.564
0.6048
0.6956
0.6744
0.7227
0.7338
0.7942
0.7876
0.8044
0.8445
0.8685
0.7909
0.6923
0.6708
0.734
0.7643
0.748
0.5923
0.52
0.3552
0.177
0.1377
0.1158
0.1631
0.2014
0.1269
0.1545
0.1384
0.1451
0.1528
0.1649
0.1632
0.1692
0.2169
0.1796
0.1836
0.1878
