multiplier
0.6623
0.6455
0.6349
0.6256
0.6136
0.6082
0.5983
0.594
0.585
0.5854
0.5827
0.5762
0.5679
0.5333
0.506
0.4795
0.4584
0.4364
0.4153
0.4039
0.3943
0.4167
0.4356
0.4508
0.4705
0.4955
0.5145
0.5305
0.5323
0.5054
0.473
0.445
0.4307
0.426
0.4393
0.3688
0.3075
0.1656
0.1125
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.0949
0.0925
0.0939
0.0951
0.0985
0.1917
0.2664
0.3192
0.3955
0.4784
0.55
0.625
0.7431
0.8842
0.9871
1.0192
1.0244
1.0219
1.0253
1.0253
1.0169
0.9987
0.9716
0.9502
0.9143
0.8683
0.8423
0.8155
0.7705
0.7368
0.6996
0.6733
0.6473
