multiplier
0.6698
0.6499
0.6389
0.6279
0.6178
0.6125
0.6057
0.6045
0.6024
0.5981
0.588
0.5837
0.5786
0.5465
0.5198
0.4936
0.4677
0.4446
0.4324
0.422
0.4159
0.4343
0.4646
0.4844
0.5118
0.5387
0.5601
0.5572
0.5227
0.4532
0.3767
0.3147
0.2617
0.2143
0.1515
0.1127
0.1055
0.1088
0.1125
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.0949
0.0925
0.097
0.1877
0.2662
0.3293
0.3922
0.4461
0.5028
0.5489
0.6274
0.7035
0.7973
0.9118
1.051
1.0989
1.1024
1.116
1.1057
1.1083
1.1143
1.0937
1.0765
1.0465
1.0159
0.973
0.9496
0.9094
0.8728
0.8218
0.7825
0.7518
0.7231
