multiplier
0.1769
0.1703
0.164
0.1592
0.1531
0.1549
0.1563
0.1587
0.1606
0.1699
0.1805
0.1911
0.2022
0.2589
0.3092
0.3426
0.3899
0.4642
0.5225
0.5691
0.6059
0.6129
0.6315
0.6485
0.6588
0.6865
0.6828
0.6494
0.5873
0.5013
0.4032
0.3182
0.2885
0.1654
0.1254
0.1166
0.1055
0.0982
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1253
0.131
0.1901
0.2647
0.3302
0.3899
0.3961
0.3731
0.3845
0.3928
0.3828
0.3678
0.3521
0.3353
0.3279
0.3016
0.2709
0.2345
0.2279
0.2245
0.2186
0.2096
0.2077
0.2074
0.205
0.2029
0.1962
0.1902
0.1843
0.1799
0.1771
0.1771
0.1792
