multiplier
0.7543
0.743
0.7311
0.7259
0.7148
0.7048
0.693
0.6863
0.6796
0.6722
0.6641
0.6572
0.6395
0.6193
0.6023
0.5886
0.5777
0.5452
0.5273
0.5143
0.5049
0.528
0.5507
0.5686
0.5888
0.5814
0.5551
0.518
0.4679
0.412
0.3358
0.2939
0.2426
0.2155
0.1728
0.1398
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.1633
0.2489
0.2347
0.1613
0.133
0.2667
0.3464
0.3857
0.4195
0.4508
0.4918
0.5478
0.6265
0.6708
0.6874
0.7634
0.8674
0.9735
1.0111
1.0222
1.0298
1.0211
1.0103
1.0023
0.9854
0.9749
0.964
0.9523
0.9311
0.9052
0.8767
0.8523
0.8223
0.7978
0.7654
0.7506
