multiplier
0.2076
0.2004
0.1943
0.1879
0.1826
0.1841
0.1858
0.1875
0.1687
0.1623
0.1718
0.1809
0.19
0.2352
0.2773
0.3441
0.3757
0.4387
0.487
0.5245
0.5571
0.5865
0.6287
0.6709
0.7139
0.7821
0.8448
0.8798
0.8945
0.8904
0.8928
0.9014
0.9479
0.9261
0.8727
0.7957
0.7057
0.6876
0.6825
0.6266
0.5049
0.4821
0.4771
0.4194
0.3661
0.3662
0.3476
0.3372
0.3327
0.3367
0.3777
0.3495
0.2666
0.2867
0.2834
0.2955
0.2754
0.3424
0.441
0.4074
0.3829
0.3977
0.4265
0.5057
0.6059
0.5007
0.4897
0.4992
0.4728
0.4028
0.3851
0.4185
0.4352
0.4264
0.4091
0.3883
0.3618
0.3822
0.3692
0.336
0.2926
0.2838
0.277
0.2659
0.2555
0.2554
0.2538
0.2526
0.247
0.2422
0.2337
0.2275
0.2208
0.2205
0.22
0.2233
