multiplier
0.4055
0.3961
0.3858
0.3803
0.374
0.3693
0.363
0.3575
0.3551
0.3528
0.3528
0.352
0.3504
0.3465
0.3433
0.3402
0.3409
0.3413
0.3416
0.3443
0.3455
0.3561
0.3721
0.3929
0.4051
0.4211
0.4339
0.446
0.4526
0.4545
0.4549
0.464
0.4731
0.4715
0.4637
0.4267
0.4008
0.3948
0.4054
0.4499
0.3991
0.3112
0.2264
0.2967
0.2663
0.2904
0.2918
0.2868
0.2559
0.3299
0.3677
0.3914
0.3205
0.2114
0.2447
0.2356
0.1768
0.1
0.1
0.1
0.1128
0.1339
0.1629
0.2666
0.3263
0.3637
0.3563
0.3536
0.3517
0.364
0.3755
0.3791
0.3953
0.4094
0.4299
0.4717
0.5197
0.5496
0.563
0.5598
0.5583
0.5551
0.5496
0.5472
0.5441
0.5409
0.537
0.5283
0.5126
0.5016
0.4866
0.4693
0.4496
0.4354
0.4197
0.4047
