multiplier
0.4299
0.4162
0.4045
0.3911
0.3811
0.3745
0.3668
0.3629
0.3602
0.3567
0.3527
0.349
0.3464
0.3468
0.3479
0.3504
0.3499
0.3861
0.4144
0.4443
0.4779
0.5606
0.6491
0.734
0.8271
0.879
0.9373
0.9708
0.9963
0.9972
1.0003
0.9766
0.9678
0.9144
0.8714
0.8142
0.7313
0.6783
0.6648
0.7199
0.7459
0.8274
0.9461
0.9941
0.9589
0.9357
0.8524
0.7426
0.6738
0.7125
0.7289
0.8787
0.8134
0.6337
0.56
0.5323
0.5232
0.3482
0.3515
0.3341
0.2126
0.2277
0.2523
0.2782
0.3473
0.4074
0.4213
0.4802
0.444
0.4701
0.6031
0.6112
0.633
0.6951
0.7553
0.8287
0.9238
0.9866
0.9884
0.9671
0.9344
0.9209
0.8848
0.8587
0.8251
0.7807
0.733
0.6908
0.6432
0.604
0.5647
0.5272
0.4908
0.4631
0.4435
0.4233
