multiplier
1.4785
1.4455
1.3112
1.1834
1.0566
0.9199
0.8001
0.6762
0.5854
0.4892
0.4502
0.3487
0.2804
0.217
0.2074
0.2076
0.2078
0.1953
0.185
0.1761
0.1686
0.1584
0.1502
0.1435
0.1378
0.1361
0.1835
0.2476
0.3109
0.33
0.3352
0.3848
0.5024
0.5825
0.6093
0.6653
0.8025
0.8589
0.8705
0.8795
0.9462
1.1059
0.8878
0.8341
0.8858
0.7342
0.6952
0.6241
0.5452
0.5145
0.5089
0.518
0.4581
0.4986
0.5336
0.5738
0.6327
0.637
0.6768
0.6548
0.731
0.7039
0.7213
0.9092
0.9711
1.0062
0.8602
0.8192
0.7713
0.7459
0.7072
0.6647
0.6322
0.6026
0.5678
0.5707
0.5703
0.5445
0.5055
0.4542
0.4047
0.3955
0.3788
0.3768
0.3773
0.3979
0.4234
0.4492
0.4724
0.4826
0.4919
0.5251
0.5326
0.5408
0.525
0.5274
