multiplier
0.3099
0.2939
0.2819
0.268
0.257
0.2499
0.2431
0.2361
0.2306
0.2328
0.2327
0.231
0.2323
0.2364
0.241
0.2459
0.2518
0.2745
0.2992
0.3209
0.3495
0.4272
0.5167
0.6147
0.708
0.8369
0.9661
1.0728
1.1512
1.2506
1.3667
1.4797
1.6252
1.7003
1.7552
1.8785
1.9716
2.0561
2.1133
2.1727
2.3246
2.2852
2.2336
2.151
2.0952
2.0723
2.0292
1.9159
1.8133
1.695
1.5982
1.5147
1.4313
1.3872
1.3066
1.248
1.1074
0.994
0.9241
0.836
0.7759
0.7026
0.6543
0.6429
0.595
0.557
0.5202
0.4904
0.4373
0.4343
0.4304
0.4054
0.3775
0.3738
0.3695
0.3822
0.397
0.4289
0.4313
0.4237
0.4092
0.3989
0.3874
0.3781
0.3719
0.3735
0.3739
0.3691
0.3684
0.3613
0.3534
0.3495
0.3413
0.3336
0.3283
0.3275
