multiplier
1.217
1.2084
1.2141
1.2151
1.2154
1.2066
1.1931
1.1873
1.1812
1.1676
1.1516
1.1371
1.1258
1.1247
1.1214
1.1263
1.1223
1.0908
1.0636
1.0433
1.0308
1.0164
1.0098
1.0166
1.0193
1.0249
1.0256
1.0066
0.9451
0.8773
0.7944
0.7008
0.6198
0.6195
0.5585
0.539
0.4561
0.4114
0.3544
0.2539
0.1896
0.1196
0.1202
0.1208
0.1215
0.1214
0.1214
0.1214
0.1214
0.1207
0.1201
0.1194
0.1188
0.1189
0.1191
0.1192
0.1194
0.1194
0.1193
0.1193
0.1193
0.1178
0.1163
0.1149
0.1135
0.1117
0.2836
0.3026
0.401
0.3325
0.4774
0.5755
0.6161
0.6542
0.7119
0.7948
0.9069
1.0728
1.1736
1.2179
1.253
1.2647
1.2812
1.2927
1.2973
1.3177
1.328
1.3515
1.3616
1.3574
1.3498
1.3376
1.3117
1.2882
1.2574
1.2401
