multiplier
0.7321
0.723
0.7057
0.6901
0.6831
0.6726
0.6665
0.6641
0.6536
0.6414
0.6381
0.6408
0.637
0.6338
0.6301
0.6259
0.6232
0.6162
0.6089
0.6069
0.6107
0.6455
0.6967
0.7458
0.7963
0.852
0.8854
0.8945
0.9263
0.9106
0.8426
0.8123
0.8046
0.8354
0.8269
0.8175
0.8393
0.7994
0.7598
0.7796
0.7051
0.6728
0.5972
0.5524
0.5206
0.4851
0.4446
0.4531
0.6262
0.5537
0.488
0.5382
0.494
0.3954
0.4853
0.4709
0.3288
0.3582
0.5046
0.5533
0.3308
0.4202
0.3247
0.4749
0.5506
0.3936
0.4513
0.4878
0.4904
0.6135
0.6601
0.6813
0.7168
0.752
0.7921
0.864
0.9564
1.0349
1.0561
1.0619
1.0565
1.043
1.0253
1.01
0.9871
0.9689
0.9525
0.9316
0.9046
0.8937
0.8616
0.8302
0.8059
0.7879
0.7619
0.7461
