multiplier
0.3389
0.3268
0.3124
0.3029
0.2914
0.2888
0.2869
0.2849
0.283
0.2802
0.278
0.273
0.2711
0.2727
0.2732
0.2761
0.2767
0.3087
0.336
0.3654
0.3968
0.4683
0.5448
0.6272
0.7137
0.7667
0.8135
0.8342
0.8301
0.7814
0.788
0.7428
0.7026
0.6296
0.5684
0.5778
0.4968
0.4794
0.4357
0.474
0.4384
0.3448
0.3918
0.5013
0.6028
0.6237
0.6492
0.5957
0.5492
0.4953
0.4719
0.5679
0.5898
0.6845
0.5442
0.4131
0.4895
0.4732
0.4341
0.4062
0.3473
0.2322
0.1911
0.2768
0.2726
0.3072
0.2573
0.2104
0.2867
0.3812
0.3915
0.4315
0.5364
0.6329
0.706
0.8031
0.9042
0.9522
0.9578
0.9459
0.9129
0.8979
0.8659
0.8441
0.8103
0.7765
0.7401
0.6896
0.633
0.6009
0.5576
0.4779
0.4483
0.4304
0.4308
0.4144
