multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0024
0.0049
0.0073
0.0098
0.0346
0.0595
0.0843
0.1092
0.1369
0.1647
0.1925
0.2202
0.2531
0.286
0.3188
0.3517
0.3753
0.3989
0.4225
0.4461
0.4655
0.485
0.5044
0.5238
0.5584
0.5931
0.6278
0.6624
0.6819
0.7014
0.7209
0.7404
0.6621
0.5839
0.5056
0.4274
0.4229
0.4184
0.4139
0.4094
0.3768
0.3441
0.3115
0.2788
0.2427
0.2066
0.1704
0.1343
0.1054
0.0764
0.0474
0.0185
0.0139
0.0092
0.0046
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
