multiplier
0.8017
0.7933
0.782
0.7687
0.7638
0.7567
0.7521
0.7447
0.7383
0.7286
0.7202
0.7086
0.703
0.6436
0.5941
0.5562
0.5251
0.4887
0.4657
0.4506
0.4403
0.4662
0.4988
0.5252
0.5499
0.5782
0.5971
0.611
0.6114
0.6111
0.6632
0.6582
0.6524
0.619
0.5741
0.5651
0.5271
0.397
0.3863
0.3401
0.3016
0.3812
0.5784
0.8861
0.6532
0.5658
0.7818
0.6533
0.5961
0.3864
0.558
0.5535
0.6411
0.646
0.6137
0.569
0.4995
0.5134
0.4745
0.4331
0.3532
0.3544
0.3164
0.2817
0.1517
0.1985
0.3513
0.3843
0.3848
0.4015
0.4821
0.5511
0.6203
0.7176
0.8202
0.9598
1.1241
1.2054
1.2409
1.2699
1.2935
1.3001
1.2909
1.2811
1.2709
1.2407
1.2065
1.165
1.1158
1.0751
1.0266
0.9796
0.9325
0.8922
0.8424
0.8191
