multiplier
0.4016
0.3874
0.3811
0.3764
0.3677
0.3614
0.3583
0.3543
0.352
0.3496
0.3472
0.3433
0.3394
0.3378
0.337
0.3346
0.3346
0.3361
0.3052
0.3421
0.36
0.3729
0.3992
0.4263
0.4541
0.4783
0.5087
0.5226
0.5177
0.5212
0.494
0.4645
0.4562
0.4313
0.3939
0.3383
0.3512
0.3461
0.3535
0.4145
0.3031
0.3659
0.2595
0.3271
0.2285
0.3207
0.1721
0.121
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1283
0.1676
0.2006
0.2903
0.2791
0.3405
0.3703
0.3607
0.3858
0.4283
0.4677
0.5118
0.5583
0.5772
0.578
0.5701
0.5724
0.5693
0.5669
0.5622
0.5606
0.5559
0.5472
0.5457
0.5299
0.5213
0.5016
0.4819
0.4654
0.448
0.4346
0.4244
