multiplier
0.5791
0.5632
0.5519
0.5413
0.5387
0.5291
0.5234
0.5143
0.5049
0.5009
0.492
0.4851
0.4845
0.4848
0.4869
0.4912
0.4947
0.5347
0.5704
0.601
0.6393
0.672
0.7104
0.7485
0.7755
0.7476
0.7285
0.718
0.6596
0.5725
0.481
0.4399
0.4124
0.3895
0.3428
0.2464
0.1665
0.0596
0.0582
0.0567
0.0552
0.0561
0.0569
0.0578
0.239
0.2596
0.1668
0.1326
0.1887
0.1535
0.0909
0.132
0.1329
0.0907
0.0785
0.0806
0.0826
0.0839
0.208
0.2065
0.1456
0.1742
0.152
0.0861
0.0846
0.0913
0.1006
0.2602
0.3477
0.3502
0.3575
0.4665
0.5468
0.6469
0.7336
0.8305
0.9645
1.0286
1.0455
1.0546
1.0623
1.0517
1.0257
1.0006
0.9851
0.9631
0.931
0.8827
0.8325
0.7904
0.7551
0.7023
0.6654
0.6371
0.6096
0.5848
