multiplier
0.3403
0.3263
0.3132
0.2949
0.2764
0.2764
0.2743
0.2774
0.2785
0.2797
0.2774
0.2744
0.2739
0.2724
0.2682
0.2668
0.2657
0.2708
0.2802
0.2916
0.2985
0.3382
0.3788
0.4236
0.4604
0.5171
0.5695
0.5991
0.601
0.6388
0.639
0.6563
0.6899
0.6334
0.8809
1.1071
0.9079
0.7186
0.6883
0.4825
0.1837
0.2283
0.1685
0.159
0.1594
0.1579
0.1564
0.155
0.1535
0.1522
0.151
0.1499
0.1487
0.1467
0.1446
0.1425
0.1405
0.1371
0.1339
0.1307
0.1275
0.1254
0.1235
0.1216
0.1199
0.14
0.2383
0.2845
0.2648
0.5106
0.5509
0.5311
0.5154
0.5159
0.5099
0.5106
0.5188
0.5344
0.5154
0.4888
0.4522
0.4465
0.4406
0.4383
0.4314
0.4272
0.421
0.4108
0.402
0.3974
0.3904
0.3821
0.3679
0.3597
0.3518
0.3469
