multiplier
0.5886
0.5313
0.554
0.5978
0.5881
0.5484
0.4615
0.3491
0.3727
0.4143
0.3821
0.3197
0.2467
0.1718
0.1702
0.1921
0.1992
0.1676
0.1023
0.1056
0.1084
0.1101
0.1114
0.1126
0.1823
0.3502
0.4024
0.4835
0.5747
0.555
0.5659
0.5545
0.515
0.5137
0.4933
0.4058
0.2835
0.2485
0.223
0.1944
0.1825
0.1943
0.2865
0.2636
0.0684
0.0564
0.0695
0.1107
0.1778
0.1358
0.1254
0.1241
0.1753
0.1585
0.0988
0.0748
0.1288
0.1505
0.1903
0.1563
0.1128
0.0816
0.0823
0.0831
0.102
0.1673
0.0882
0.0902
0.0921
0.0964
0.1061
0.2865
0.3767
0.4619
0.4289
0.3419
0.1647
0.1233
0.1243
0.1254
0.1266
0.1256
0.1245
0.1233
0.122
0.1199
0.1176
0.115
0.112
0.11
0.1077
0.1483
0.1161
0.1011
0.0996
0.0979
