multiplier
0.9861
0.9522
0.9545
0.9144
0.8785
0.8609
0.8931
0.8543
0.8514
0.8473
0.8045
0.756
0.7145
0.6968
0.667
0.5922
0.5801
0.5825
0.5743
0.6041
0.6072
0.6265
0.6534
0.6765
0.7107
0.7263
0.7485
0.7667
0.7688
0.7235
0.6824
0.6452
0.6164
0.6065
0.6064
0.6064
0.5928
0.6057
0.6085
0.5966
0.5739
0.5582
0.5205
0.5002
0.5126
0.5264
0.5259
0.5364
0.5083
0.4047
0.3252
0.3479
0.4238
0.4844
0.4069
0.401
0.4442
0.4737
0.4919
0.5482
0.5609
0.5938
0.62
0.6152
0.5681
0.483
0.5166
0.5919
0.6157
0.6176
0.6887
0.8136
0.8841
0.8613
0.9252
0.9805
1.0403
1.1658
1.0946
0.9214
0.7958
0.712
0.6104
0.5838
0.5071
0.6116
0.5779
0.4965
0.3764
0.2667
0.3251
0.422
0.1842
0.122
0.2331
0.3828
