multiplier
0.7822
0.7726
0.776
0.7654
0.7583
0.7502
0.7449
0.7407
0.7368
0.7226
0.7105
0.7049
0.6975
0.6439
0.6009
0.5618
0.5286
0.4914
0.4706
0.4563
0.449
0.4974
0.5503
0.6082
0.6574
0.7229
0.7706
0.8074
0.8241
0.816
0.7766
0.7801
0.7214
0.7201
0.7305
0.7493
0.7863
0.8079
0.8329
0.9011
0.9545
0.9131
0.8711
0.8273
0.791
0.8008
0.814
0.8297
0.8656
0.8374
0.7978
0.7667
0.7195
0.6842
0.6499
0.6001
0.559
0.4934
0.4428
0.4443
0.4081
0.3516
0.3413
0.3148
0.3216
0.3572
0.3894
0.3922
0.4018
0.4426
0.4848
0.5458
0.5849
0.6589
0.7683
0.9088
1.1114
1.24
1.1032
0.3118
1.3048
1.2659
1.2471
1.2367
1.2276
1.2104
1.1864
1.1496
1.1524
1.1258
1.0689
1.0192
0.9728
0.9324
0.884
0.8491
