multiplier
0.5795
0.5743
0.5684
0.5657
0.5594
0.5472
0.5409
0.5356
0.5293
0.5232
0.5132
0.511
0.5059
0.5023
0.5026
0.5028
0.502
0.5127
0.5248
0.5358
0.5459
0.5562
0.5824
0.6112
0.6412
0.6407
0.6493
0.6352
0.602
0.5447
0.4809
0.4563
0.4177
0.2929
0.2437
0.2809
0.2691
0.2014
0.2026
0.2315
0.2428
0.1842
0.1335
0.1503
0.1362
0.1921
0.1832
0.1497
0.1061
0.1108
0.1476
0.1284
0.1027
0.1561
0.1832
0.2247
0.1988
0.2532
0.217
0.3178
0.3213
0.3338
0.3632
0.3792
0.3523
0.3425
0.3513
0.3611
0.3787
0.4249
0.4609
0.4793
0.5153
0.5523
0.6043
0.6815
0.7812
0.8564
0.8936
0.9067
0.9136
0.9041
0.9008
0.89
0.8812
0.8701
0.8553
0.8307
0.8093
0.7865
0.7513
0.7198
0.687
0.6591
0.6313
0.6093
