multiplier
0.5489
0.5425
0.5373
0.5314
0.5287
0.5196
0.5095
0.5024
0.4942
0.4882
0.4851
0.483
0.4789
0.4762
0.4764
0.4785
0.4787
0.4863
0.4974
0.5065
0.3701
0.1946
0.6168
0.5927
0.6317
0.6194
0.6251
0.6129
0.5877
0.5235
0.468
0.4077
0.3807
0.3149
0.2541
0.2189
0.2296
0.2565
0.2306
0.2697
0.2732
0.2839
0.2484
0.2193
0.2587
0.2348
0.2003
0.2279
0.2295
0.1974
0.1672
0.1766
0.1571
0.1419
0.1811
0.1701
0.1766
0.1925
0.088
0.0831
0.1135
0.188
0.2759
0.312
0.2822
0.271
0.3488
0.3348
0.358
0.412
0.4846
0.4532
0.5153
0.555
0.6154
0.6949
0.7832
0.8554
0.8793
0.8953
0.901
0.8392
0.1317
0.1315
0.8281
0.8753
0.8451
0.8266
0.7982
0.7704
0.7373
0.702
0.6693
0.6426
0.6149
0.1983
