multiplier
0.8176
0.8026
0.7963
0.7905
0.7914
0.7839
0.7706
0.7636
0.7884
0.8185
0.8158
0.8043
0.787
0.7471
0.71
0.6854
0.666
0.611
0.5791
0.553
0.5404
0.5715
0.6121
0.6518
0.6961
0.7139
0.7014
0.6982
0.6848
0.6883
0.6871
0.7008
0.6952
0.7258
0.7564
0.772
0.8622
0.862
0.8409
0.9062
0.9606
0.9683
0.9198
0.8553
0.8851
0.8105
0.7885
0.8399
0.7963
0.6959
0.5926
0.5138
0.446
0.4037
0.3895
0.3934
0.24
0.2369
0.1949
0.1583
0.1889
0.1559
0.1685
0.2078
0.2073
0.2162
0.3426
0.4928
0.4577
0.4733
0.5372
0.5825
0.6288
0.6703
0.7109
0.8034
0.9457
1.0945
1.2675
1.2885
1.3059
1.295
1.2959
1.2816
1.2748
1.2637
1.2482
1.234
1.2067
1.1812
1.145
1.0945
0.9034
0.7997
0.7775
0.7546
