multiplier
0.3939
0.4313
0.394
0.4463
0.4719
0.4243
0.3919
0.4443
0.4376
0.4324
0.4235
0.437
0.4622
0.4624
0.4565
0.4563
0.457
0.4738
0.4794
0.4904
0.5219
0.5348
0.5833
0.6276
0.68
0.6986
0.7521
0.816
0.8487
0.7613
0.772
0.7249
0.7252
0.7085
0.6475
0.6197
0.5908
0.5805
0.5816
0.5814
0.5311
0.524
0.5639
0.564
0.5128
0.5118
0.525
0.5515
0.5488
0.5293
0.5096
0.532
0.5142
0.5244
0.4882
0.4972
0.4796
0.5113
0.5403
0.6055
0.7417
0.774
0.732
0.6779
0.61
0.6235
0.6103
0.6902
0.6424
0.6756
0.7508
0.7692
0.6177
0.7152
0.7766
0.7124
0.8146
0.7585
0.7355
0.3767
0.4946
0.5611
0.7214
0.7937
0.7297
0.5967
0.5283
0.4757
0.2921
0.2205
0.2756
0.2403
0.3009
0.1011
0.0996
0.0979
