multiplier
0.1889
0.1806
0.1735
0.1671
0.1618
0.1637
0.1653
0.167
0.1706
0.1816
0.1901
0.2007
0.2111
0.2658
0.3132
0.3531
0.3888
0.4541
0.5055
0.5432
0.5758
0.6067
0.641
0.6767
0.7215
0.797
0.8634
0.9167
0.9422
0.9747
0.9827
0.9858
1.0219
0.9868
0.9252
0.8633
0.8103
0.816
0.8145
0.7278
0.5959
0.5268
0.3844
0.3864
0.3869
0.3351
0.3023
0.2231
0.2178
0.2228
0.2174
0.1899
0.2038
0.1938
0.1906
0.2177
0.2496
0.2975
0.3247
0.3552
0.3807
0.4181
0.442
0.4577
0.465
0.4519
0.4371
0.4088
0.4046
0.4006
0.4051
0.4033
0.3952
0.3901
0.3923
0.3841
0.3646
0.3689
0.3492
0.316
0.277
0.2697
0.2602
0.2527
0.2429
0.2412
0.2352
0.2309
0.2252
0.2199
0.212
0.2047
0.199
0.1965
0.1951
0.197
