multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011
0.0022
0.0034
0.0045
0.03
0.0555
0.081
0.1066
0.1423
0.1781
0.2138
0.2496
0.2892
0.3289
0.3686
0.4083
0.4399
0.4714
0.503
0.5345
0.5677
0.6009
0.634
0.6672
0.6923
0.7173
0.7424
0.7674
0.7512
0.735
0.7188
0.7026
0.6889
0.6753
0.6616
0.648
0.6302
0.6124
0.5946
0.5768
0.5242
0.4715
0.4188
0.3662
0.3217
0.2773
0.2328
0.1884
0.1508
0.1133
0.0757
0.0381
0.0286
0.0191
0.0095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
