multiplier
0.3409
0.3291
0.3252
0.3197
0.3157
0.311
0.3047
0.3
0.2976
0.2945
0.2921
0.289
0.2874
0.2843
0.2843
0.2843
0.2835
0.285
0.288
0.2935
0.2989
0.3195
0.344
0.3701
0.3923
0.4165
0.4329
0.4342
0.4317
0.4181
0.4013
0.3908
0.3858
0.3687
0.3595
0.3511
0.3348
0.3283
0.2942
0.2925
0.2986
0.3006
0.2947
0.2991
0.3004
0.2823
0.2737
0.2643
0.2612
0.2513
0.2407
0.2316
0.2217
0.2067
0.2138
0.1807
0.1625
0.1481
0.1447
0.1421
0.1426
0.139
0.1337
0.1301
0.1264
0.125
0.1244
0.1293
0.1286
0.1421
0.1509
0.2259
0.4165
0.4315
0.448
0.4843
0.5354
0.5843
0.5953
0.6016
0.5937
0.5866
0.589
0.585
0.5795
0.5756
0.5701
0.5654
0.5543
0.537
0.5181
0.5039
0.4819
0.4646
0.4528
0.4394
