multiplier
0.1817
0.1743
0.1694
0.1648
0.1598
0.1604
0.1618
0.1635
0.1661
0.1767
0.1871
0.1982
0.209
0.2657
0.3152
0.3595
0.4006
0.4775
0.5357
0.5904
0.6297
0.6322
0.6541
0.672
0.6843
0.695
0.6892
0.6546
0.5932
0.5225
0.3948
0.2929
0.2298
0.1928
0.1254
0.1166
0.1055
0.0982
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1253
0.131
0.127
0.1681
0.2383
0.3559
0.3615
0.3454
0.3507
0.34
0.3562
0.3446
0.3301
0.313
0.321
0.3002
0.2701
0.2347
0.2281
0.2217
0.2133
0.2065
0.2062
0.2051
0.1999
0.1963
0.192
0.1867
0.1817
0.1759
0.1766
0.1777
0.1803
