multiplier
0.2885
0.2731
0.2604
0.2496
0.2371
0.2326
0.2298
0.225
0.223
0.2208
0.2226
0.2217
0.2178
0.2217
0.2255
0.231
0.1847
0.2377
0.269
0.2926
0.3079
0.3643
0.4258
0.4817
0.5439
0.6459
0.7459
0.8528
0.9218
1.0001
1.0715
1.1705
1.2782
1.3789
1.5084
1.6217
1.7651
1.9151
2.0878
2.2648
2.445
2.4464
2.4301
2.3501
2.2237
2.0204
1.8618
1.8288
1.722
1.4814
1.223
0.9233
0.8836
0.8211
0.7545
1.0668
0.9859
0.8326
0.8039
0.4541
0.271
0.2394
0.2078
0.2629
0.126
0.165
0.2037
0.2335
0.3396
0.4091
0.4012
0.37
0.3282
0.3348
0.3455
0.3657
0.3921
0.4037
0.4011
0.3856
0.376
0.3678
0.3544
0.3492
0.3435
0.3418
0.3387
0.336
0.3383
0.3325
0.324
0.3182
0.311
0.307
0.2983
0.2949
