multiplier
0.1027
0.0962
0.0901
0.0842
0.0785
0.0746
0.0707
0.067
0.0634
0.0583
0.0534
0.0487
0.0444
0.0405
0.0369
0.0335
0.0303
0.0287
0.0272
0.0257
0.0242
0.0229
0.0215
0.0203
0.019
0.0204
0.0218
0.0233
0.0248
0.0274
0.0301
0.033
0.0361
0.0395
0.0431
0.0469
0.0509
0.0541
0.0575
0.0609
0.0646
0.0667
0.0689
0.0712
0.0735
0.0727
0.0719
0.0712
0.0704
0.0667
0.0632
0.0597
0.0564
0.0504
0.0449
0.0397
0.035
0.03
0.0256
0.0216
0.0181
0.0165
0.015
0.0136
0.0123
0.0138
0.0154
0.0172
0.019
0.0235
0.0286
0.0344
0.041
0.047
0.0536
0.0608
0.0686
0.0721
0.0757
0.0793
0.0832
0.0859
0.0886
0.0915
0.0944
0.0992
0.1042
0.1094
0.1147
0.1257
0.1373
0.1496
0.1627
0.1826
0.2042
0.2273
