multiplier
0.1924
0.1957
0.1992
0.203
0.2071
0.2072
0.2074
0.2076
0.2078
0.2076
0.2074
0.2072
0.207
0.2072
0.2074
0.2076
0.2078
0.1953
0.185
0.1761
0.1686
0.1584
0.1502
0.1435
0.1378
0.1361
0.1344
0.1329
0.1315
0.134
0.1365
0.139
0.1416
0.1825
0.3695
0.378
0.5059
0.728
0.907
1.0463
1.2633
1.3205
1.3966
1.4433
1.2925
0.9947
0.7792
0.991
1.0359
0.8642
0.6152
0.5331
0.4874
0.4711
0.463
0.5775
0.7332
0.8458
0.8101
0.7067
0.698
0.8202
0.7682
0.8727
0.8414
0.9043
1.0184
0.9314
0.861
0.7762
0.6582
0.6862
0.6412
0.5816
0.6111
0.6513
0.7037
0.7384
0.7679
0.7994
0.8239
0.8243
0.8311
0.8482
0.8586
0.8711
0.8599
0.868
0.8884
0.8622
0.839
0.7948
0.7668
0.701
0.6517
0.6249
