multiplier
0.406
0.3932
0.3847
0.3703
0.3653
0.3592
0.3541
0.353
0.346
0.3439
0.3402
0.3371
0.335
0.3378
0.3382
0.3381
0.3381
0.3747
0.4108
0.4476
0.4842
0.5675
0.6559
0.749
0.8629
0.8966
0.9041
0.9144
0.9225
0.8737
0.8506
0.7966
0.7693
0.7207
0.6323
0.6195
0.627
0.6111
0.5516
0.4982
0.4937
0.4899
0.6109
0.525
0.5371
0.8579
0.6189
0.5308
0.512
0.617
0.4325
0.412
0.4195
0.3057
0.4742
0.3935
0.3908
0.7218
0.7435
0.5755
0.5372
0.551
0.5087
0.3289
0.5488
0.5901
0.5892
0.665
0.6923
0.6988
0.704
0.7103
0.7179
0.7484
0.7921
0.8677
0.976
1.0213
1.0151
0.9949
0.9732
0.9385
0.9134
0.8971
0.8605
0.8354
0.7881
0.7317
0.6711
0.6369
0.5891
0.5537
0.5103
0.4806
0.4556
0.4367
