multiplier
0.4142
0.4016
0.3937
0.3874
0.3811
0.3756
0.3701
0.3677
0.363
0.363
0.3606
0.3559
0.3535
0.3504
0.348
0.3449
0.3441
0.3449
0.3449
0.3513
0.3537
0.3698
0.3859
0.4021
0.419
0.4317
0.45
0.4517
0.4558
0.4419
0.4256
0.3959
0.3553
0.298
0.3329
0.3063
0.2829
0.3293
0.3929
0.3912
0.321
0.3494
0.329
0.2479
0.2094
0.2305
0.2208
0.1836
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1618
0.1787
0.1734
0.2303
0.2265
0.2085
0.1982
0.1958
0.176
0.1672
0.2175
0.2442
0.274
0.2864
0.291
0.2932
0.3183
0.3362
0.3701
0.4079
0.4433
0.4843
0.5331
0.552
0.5535
0.5528
0.5496
0.5472
0.5409
0.5362
0.5307
0.5268
0.5205
0.5063
0.4976
0.4827
0.4614
0.4465
0.4315
0.4165
0.4047
