multiplier
0.2364
0.2293
0.2231
0.2163
0.2083
0.2113
0.2142
0.2165
0.2197
0.2301
0.2416
0.2554
0.2682
0.3371
0.3955
0.4448
0.4908
0.5737
0.6397
0.6873
0.7295
0.767
0.8226
0.8829
0.9344
1.0048
1.0639
1.1249
1.1627
1.1746
1.1752
1.1675
1.1608
1.0748
0.987
0.9006
0.8101
0.7438
0.6819
0.6519
0.5865
0.521
0.4791
0.4301
0.3892
0.3663
0.3559
0.3479
0.3498
0.3515
0.3304
0.3345
0.3466
0.3947
0.3597
0.3405
0.3186
0.3608
0.3739
0.3667
0.3708
0.382
0.3845
0.3889
0.4068
0.4211
0.4225
0.4221
0.4222
0.4337
0.4358
0.4306
0.4162
0.3976
0.3794
0.3588
0.3712
0.4021
0.3784
0.3408
0.2895
0.2745
0.2656
0.2591
0.2514
0.2665
0.2647
0.2633
0.261
0.2563
0.2515
0.2453
0.2373
0.2377
0.238
0.2395
