multiplier
0.6677
0.6534
0.6434
0.6338
0.625
0.6178
0.6085
0.5998
0.5963
0.5915
0.5843
0.5822
0.5771
0.5444
0.5147
0.4889
0.4694
0.445
0.4327
0.423
0.4175
0.441
0.4724
0.5
0.5184
0.5344
0.5395
0.5101
0.4709
0.4049
0.3336
0.2742
0.2275
0.1825
0.1313
0.102
0.1055
0.1088
0.1125
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.1413
0.1781
0.2638
0.3639
0.4768
0.5775
0.6552
0.7551
0.8196
0.686
0.5404
0.6007
0.6784
0.7952
0.9449
1.0758
1.1203
1.13
1.1421
1.1471
1.1352
1.1292
1.1226
1.0945
1.0602
1.0238
0.9859
0.9504
0.91
0.8639
0.8189
0.7792
0.739
0.7118
