multiplier
0.3557
0.3389
0.3259
0.3125
0.2985
0.2968
0.2965
0.2999
0.3023
0.3006
0.3005
0.2988
0.296
0.2893
0.2852
0.2833
0.282
0.2705
0.2597
0.2551
0.2521
0.2728
0.2918
0.3162
0.3367
0.3835
0.4313
0.4648
0.4793
0.522
0.5517
0.5738
0.5974
0.6137
0.6254
0.64
0.6593
0.657
0.6972
0.65
0.6243
0.5573
0.5321
0.4865
0.4567
0.4407
0.4003
0.3842
0.3793
0.3558
0.3201
0.3048
0.2853
0.2679
0.2597
0.2581
0.2406
0.2366
0.2468
0.2575
0.2715
0.2985
0.3291
0.3509
0.3832
0.4056
0.4235
0.44
0.4428
0.4514
0.4505
0.4406
0.4259
0.4111
0.213
0.3386
0.402
0.4158
0.4129
0.395
0.3696
0.3689
0.3643
0.3668
0.3654
0.3701
0.3732
0.3791
0.3821
0.3827
0.381
0.3768
0.3721
0.3667
0.3629
0.3554
