multiplier
0.341
0.3217
0.3118
0.2993
0.2871
0.2878
0.2874
0.2876
0.2893
0.2891
0.2894
0.2893
0.2891
0.2871
0.2842
0.2823
0.2778
0.2625
0.2525
0.2467
0.2439
0.2592
0.2802
0.3024
0.3211
0.3633
0.4078
0.4386
0.449
0.4771
0.5017
0.5312
0.586
0.5997
0.6053
0.6051
0.6252
0.6303
0.5445
0.4966
0.3071
0.5115
0.5017
0.568
0.4965
0.5895
0.4848
0.426
0.5362
0.4073
0.2909
0.2704
0.2834
0.2372
0.1925
0.1472
0.1974
0.2556
0.2811
0.3144
0.3178
0.3205
0.4068
0.4489
0.4735
0.5197
0.4987
0.4916
0.4798
0.4215
0.4107
0.4077
0.402
0.4035
0.3993
0.3931
0.3916
0.4058
0.3957
0.3755
0.3508
0.3538
0.3565
0.354
0.3508
0.3544
0.3606
0.3665
0.3674
0.3671
0.3621
0.3619
0.3609
0.3552
0.3486
0.3404
