multiplier
0.4383
0.4246
0.4105
0.3937
0.3819
0.3761
0.3759
0.3698
0.3671
0.3629
0.3612
0.3599
0.3585
0.3574
0.3532
0.3526
0.3596
0.3978
0.4339
0.4711
0.5136
0.6068
0.7271
0.8501
0.9757
1.0494
1.1158
1.1572
1.159
1.1084
1.0799
1.0053
0.9707
0.9538
0.8718
0.8394
0.805
0.8495
0.8732
0.8254
0.8116
0.7788
0.7985
0.8529
0.7853
0.7915
0.8227
0.8006
0.7509
0.8472
0.8581
0.8799
0.7213
0.6425
0.5781
0.529
0.4674
0.4019
0.37
0.3238
0.2962
0.2968
0.3054
0.3152
0.3189
0.3125
0.297
0.3087
0.3563
0.5043
0.6334
0.728
0.7986
0.8523
0.9236
1.0091
1.1049
1.1206
1.1032
1.0647
1.0389
1.0144
0.984
0.9546
0.9264
0.8819
0.8279
0.774
0.7225
0.6783
0.6359
0.5969
0.5526
0.5295
0.5045
0.4775
