multiplier
0.9224
0.9122
0.9039
0.8964
0.8919
0.8807
0.8688
0.8578
0.8441
0.804
0.78
0.7615
0.7427
0.7072
0.6775
0.6537
0.6314
0.5788
0.5461
0.5181
0.4856
0.4982
0.5094
0.5035
0.5187
0.5175
0.5096
0.4968
0.4802
0.4831
0.4786
0.4567
0.4413
0.46
0.4991
0.5332
0.5633
0.5749
0.6009
0.6307
0.5911
0.5441
0.5567
0.5034
0.3978
0.3554
0.3788
0.5525
0.7512
0.83
0.7946
0.6889
0.6105
0.5138
0.4779
0.4227
0.4003
0.3602
0.2862
0.2862
0.302
0.3135
0.3001
0.2688
0.2254
0.2282
0.2756
0.2981
0.3111
0.3497
0.3749
0.3946
0.4663
0.574
0.7376
0.8373
1.0153
1.0564
1.0773
1.0927
1.1122
1.1202
1.1079
1.0969
1.0898
1.0797
1.0532
1.0125
0.955
0.8918
0.8279
0.7723
0.7423
0.721
0.6969
0.6798
