multiplier
0.2136
0.2071
0.2005
0.194
0.1885
0.1878
0.1876
0.1927
0.1937
0.2033
0.2131
0.2245
0.236
0.2958
0.3487
0.3923
0.4293
0.5009
0.5544
0.6007
0.633
0.663
0.7011
0.7418
0.7842
0.8602
0.9267
0.9604
0.9978
1.017
1.0458
1.0623
1.0512
0.9413
0.9015
0.823
0.8366
0.7671
0.7066
0.522
0.427
0.3857
0.3768
0.3537
0.3291
0.2898
0.2374
0.2144
0.1654
0.175
0.2062
0.2303
0.2022
0.1751
0.1755
0.1497
0.1352
0.1653
0.1192
0.3132
0.2404
0.1928
0.2191
0.3571
0.4196
0.4341
0.4424
0.4589
0.4709
0.4647
0.4575
0.4393
0.4182
0.414
0.4032
0.3877
0.3781
0.3863
0.3619
0.3256
0.2846
0.279
0.2714
0.261
0.251
0.2497
0.2479
0.2456
0.2424
0.2371
0.2314
0.2245
0.2176
0.2175
0.2174
0.2182
