multiplier
0.4165
0.4008
0.3945
0.3874
0.3819
0.374
0.3685
0.3669
0.3622
0.3606
0.3591
0.3575
0.3528
0.348
0.3457
0.3425
0.3433
0.3458
0.3499
0.3539
0.3604
0.3789
0.4022
0.4286
0.459
0.4851
0.5048
0.5128
0.5003
0.4806
0.4539
0.4358
0.4185
0.4073
0.3788
0.3581
0.369
0.3789
0.3817
0.3703
0.3463
0.2873
0.2802
0.2433
0.2157
0.2195
0.1807
0.1474
0.1425
0.1189
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1172
0.1335
0.1538
0.1826
0.2135
0.2374
0.2604
0.2748
0.3082
0.3354
0.3618
0.3787
0.4008
0.4268
0.4535
0.4961
0.5472
0.5709
0.5772
0.574
0.5724
0.5677
0.5654
0.5598
0.5559
0.5488
0.5394
0.5354
0.5205
0.5063
0.4906
0.4685
0.4559
0.4457
0.4323
