multiplier
0.2865
0.2752
0.2592
0.2503
0.2413
0.2343
0.2264
0.2214
0.2185
0.2188
0.22
0.2212
0.2213
0.2258
0.2281
0.2295
0.2336
0.2529
0.2719
0.2884
0.3078
0.3631
0.4349
0.4951
0.5557
0.6685
0.7748
0.8853
0.9946
1.0957
1.1833
1.3328
1.4625
1.5278
1.626
1.7489
1.7864
1.8981
2.0255
2.065
2.2728
2.3938
2.5712
2.4123
2.1507
2.0426
1.9577
2.2986
2.3421
2.3317
1.9187
1.5024
1.3485
1.2803
1.3415
1.2374
1.1956
1.0907
0.925
0.7796
0.6784
0.628
0.5922
0.5319
0.5511
0.452
0.478
0.4064
0.3248
0.3193
0.3319
0.316
0.295
0.2956
0.2931
0.3015
0.318
0.342
0.3529
0.3446
0.3357
0.3274
0.3255
0.3153
0.3062
0.3085
0.3088
0.3088
0.3113
0.307
0.2997
0.2933
0.2897
0.2872
0.2864
0.2849
