multiplier
0.1215
0.1176
0.1139
0.1102
0.1066
0.1013
0.0962
0.0913
0.0866
0.0825
0.0785
0.0747
0.071
0.0679
0.0649
0.0619
0.0591
0.0564
0.0539
0.0514
0.049
0.0444
0.0401
0.0361
0.0324
0.0278
0.0237
0.0199
0.0166
0.013
0.0099
0.0073
0.0053
0.0039
0.0027
0.0019
0.0012
0.0009
0.0007
0.0005
0.0004
0.0004
0.0004
0.0004
0.0004
0.0006
0.0008
0.001
0.0012
0.0013
0.0015
0.0016
0.0018
0.0017
0.0017
0.0016
0.0016
0.0013
0.0011
0.0008
0.0007
0.0005
0.0003
0.0002
0.0001
0.0001
0.0001
0.0001
0.0001
0.0002
0.0004
0.0007
0.0011
0.0021
0.0034
0.0051
0.0074
0.0106
0.0145
0.0194
0.0251
0.0306
0.0367
0.0436
0.0514
0.0559
0.0607
0.0657
0.071
0.0718
0.0725
0.0733
0.0741
0.0725
0.071
0.0695
