multiplier
0.9669
0.9752
0.9678
0.9706
0.9652
0.9491
0.9407
0.9312
0.92
0.9089
0.8746
0.8766
0.8727
0.8656
0.8647
0.8501
0.8573
0.8199
0.7902
0.7655
0.7442
0.7248
0.7121
0.7104
0.712
0.7231
0.7169
0.6994
0.6622
0.5984
0.5181
0.4305
0.3545
0.3547
0.3372
0.2975
0.2456
0.1548
0.1133
0.0587
0.0552
0.0541
0.0529
0.0516
0.0503
0.0505
0.0507
0.0509
0.0512
0.0516
0.052
0.0525
0.0529
0.0541
0.0554
0.0566
0.0578
0.0614
0.0649
0.0683
0.0717
0.0753
0.0786
0.125
0.1866
0.2331
0.2775
0.3394
0.3727
0.4342
0.4933
0.5402
0.5837
0.6609
0.7392
0.828
0.9702
1.1174
1.1784
1.2061
1.2279
1.233
1.2536
1.2485
1.2419
1.2337
1.2285
1.2217
1.2133
1.2022
1.1797
1.1537
1.0776
1.0543
1.0406
1.0165
