multiplier
0.1771
0.1674
0.1643
0.1584
0.1526
0.1539
0.1562
0.1591
0.1616
0.1716
0.1825
0.1921
0.204
0.2619
0.3121
0.3554
0.3961
0.4707
0.5317
0.5796
0.6252
0.6237
0.6333
0.6523
0.6631
0.6983
0.7013
0.6818
0.6263
0.5775
0.5141
0.4566
0.4304
0.3486
0.2511
0.1766
0.1055
0.0982
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1832
0.2119
0.264
0.3416
0.4468
0.4835
0.4405
0.4172
0.4068
0.3928
0.3754
0.3624
0.3438
0.3124
0.3161
0.2955
0.2668
0.234
0.2281
0.2229
0.2162
0.2075
0.2057
0.2042
0.2018
0.1993
0.1948
0.1895
0.1852
0.1794
0.1787
0.1782
0.1789
