multiplier
0.7465
0.7313
0.7173
0.7101
0.7069
0.701
0.6904
0.6815
0.6723
0.6667
0.659
0.6467
0.642
0.6191
0.6039
0.5873
0.5757
0.5404
0.5179
0.5042
0.492
0.4997
0.5122
0.532
0.5359
0.5243
0.4923
0.4371
0.3852
0.3344
0.3067
0.2789
0.2542
0.2387
0.164
0.1251
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.0869
0.0848
0.0865
0.1348
0.2244
0.2959
0.3626
0.4061
0.4729
0.5487
0.5966
0.6734
0.7757
0.9214
0.9879
1.0057
1.0202
1.0324
1.0311
1.0161
1.004
0.9985
0.9853
0.9865
0.9706
0.9419
0.9136
0.8868
0.8702
0.8451
0.825
0.7955
0.7765
