multiplier
0.3102
0.2923
0.2775
0.2593
0.2394
0.2182
0.1957
0.1798
0.1557
0.133
0.1099
0.0944
0.0932
0.0933
0.0935
0.0937
0.0938
0.1666
0.2445
0.3494
0.3272
0.354
0.4292
0.5212
0.7865
0.7665
0.825
0.6912
0.69
0.6823
0.6636
0.6091
0.5417
0.6455
0.6495
0.6392
0.6279
0.6753
0.6643
0.6574
0.5681
0.4574
0.3929
0.376
0.3896
0.4113
0.3627
0.365
0.3999
0.6673
0.4834
0.3597
0.3453
0.3537
0.341
0.3013
0.6747
0.3749
0.4135
0.4329
0.464
0.4195
0.3563
0.3077
0.3281
0.2707
0.3373
0.2702
0.2661
0.2052
0.2448
0.2893
0.3003
0.2861
0.2973
0.3254
0.3419
0.3854
0.3927
0.3877
0.3762
0.3691
0.3577
0.341
0.3378
0.3242
0.3091
0.3321
0.301
0.2699
0.236
0.2358
0.23
0.1794
0.1341
0.1007
