multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023
0.0046
0.007
0.0093
0.0349
0.0605
0.0861
0.1118
0.1558
0.1998
0.2438
0.2878
0.3324
0.377
0.4215
0.4661
0.5028
0.5394
0.5761
0.6127
0.6417
0.6707
0.6997
0.7286
0.74
0.7513
0.7626
0.774
0.7633
0.7527
0.742
0.7314
0.7092
0.6871
0.665
0.6428
0.6165
0.5901
0.5638
0.5374
0.4971
0.4569
0.4166
0.3763
0.3305
0.2848
0.239
0.1933
0.1554
0.1176
0.0797
0.0418
0.0314
0.0209
0.0105
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
