multiplier
0.3287
0.32
0.3097
0.3015
0.2915
0.289
0.2835
0.2828
0.301
0.3045
0.2997
0.2965
0.2927
0.292
0.2944
0.2962
0.2949
0.3239
0.3564
0.3909
0.4199
0.4951
0.5915
0.6825
0.7771
0.8321
0.9046
0.9539
0.9797
0.98
0.9822
0.9602
0.9448
0.9226
0.9039
0.884
0.8602
0.8754
0.8896
0.9042
0.9167
0.9079
0.9052
0.8999
0.9068
0.9231
0.9473
0.9412
0.9499
0.9394
0.9654
0.9852
1.0126
0.878
0.8186
0.7571
0.736
0.662
0.6467
0.6074
0.6083
0.5224
0.4793
0.5525
0.5694
0.5408
0.5035
0.5266
0.4671
0.467
0.5259
0.6042
0.6301
0.6619
0.7025
0.769
0.8551
0.8752
0.8646
0.8437
0.8119
0.7914
0.7674
0.7402
0.7105
0.6741
0.629
0.588
0.5487
0.5207
0.4859
0.4514
0.4462
0.4347
0.4115
0.3917
