multiplier
0.1855
0.1793
0.1739
0.1693
0.1652
0.1678
0.17
0.1699
0.1731
0.1823
0.192
0.203
0.2136
0.2699
0.3164
0.3562
0.3886
0.4567
0.5098
0.5528
0.5968
0.6409
0.7011
0.7638
0.818
0.9064
0.9751
1.0316
1.0671
1.0673
1.0645
1.0681
1.0943
1.0519
1.0024
0.954
0.9113
0.8398
0.7742
0.6806
0.6106
0.5645
0.5303
0.4979
0.4843
0.4435
0.4179
0.3745
0.3654
0.3565
0.3424
0.3201
0.3058
0.3009
0.29
0.2813
0.2652
0.2913
0.3092
0.3281
0.3442
0.3371
0.3432
0.3529
0.3653
0.3553
0.3551
0.3492
0.3511
0.3681
0.3718
0.3761
0.3566
0.3502
0.3351
0.3217
0.2893
0.3111
0.2986
0.2738
0.241
0.2366
0.2303
0.2213
0.2144
0.2134
0.2127
0.2105
0.2056
0.2015
0.1977
0.1864
0.1605
0.1603
0.1631
0.1651
