multiplier
0.7263
0.7193
0.7053
0.6969
0.6953
0.6807
0.6706
0.6611
0.6511
0.6448
0.635
0.63
0.6259
0.6091
0.5933
0.5763
0.5665
0.5323
0.5106
0.4987
0.492
0.5034
0.528
0.5516
0.5726
0.5485
0.4962
0.4504
0.3902
0.3337
0.2797
0.2106
0.1734
0.1487
0.1213
0.1013
0.0985
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.1573
0.1797
0.2587
0.1891
0.2163
0.3634
0.4882
0.5405
0.5769
0.6313
0.676
0.7311
0.795
0.8973
0.9695
0.9875
0.9948
0.9871
0.9855
0.9713
0.9589
0.9446
0.9298
0.9217
0.9115
0.8901
0.8702
0.8405
0.8214
0.7972
0.7743
0.7563
0.7447
