multiplier
0.762
0.7473
0.7376
0.7319
0.7256
0.7154
0.701
0.6924
0.6813
0.6724
0.6681
0.6612
0.646
0.6231
0.6064
0.5914
0.5782
0.5422
0.5242
0.5055
0.4967
0.5092
0.5205
0.5381
0.5555
0.5398
0.5202
0.4966
0.4508
0.4226
0.3966
0.3697
0.3377
0.3267
0.3227
0.3106
0.2895
0.2586
0.2205
0.1415
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.1539
0.2278
0.2972
0.3393
0.3702
0.4214
0.4824
0.5181
0.5589
0.5948
0.6373
0.716
0.8097
0.9336
0.9997
1.0198
1.0263
1.0266
1.0202
1.0065
1.0002
0.9878
0.982
0.9743
0.9539
0.9293
0.9054
0.8794
0.8584
0.8312
0.8077
0.7848
0.7659
