multiplier
0.7792
0.7646
0.753
0.7459
0.738
0.707
0.6273
0.3276
0.2651
0.5747
0.5444
0.5377
0.5419
0.5207
0.468
0.4716
0.4581
0.4264
0.4073
0.3947
0.3884
0.3946
0.4052
0.4161
0.4338
0.4311
0.4226
0.4141
0.3979
0.3823
0.3556
0.3197
0.2742
0.2488
0.2394
0.221
0.2392
0.2243
0.1472
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.0869
0.0848
0.0933
0.1924
0.2387
0.295
0.3438
0.4121
0.469
0.5262
0.5862
0.6624
0.775
0.914
0.973
0.9828
0.9944
1.0034
0.9979
0.983
0.9696
0.967
0.958
0.9441
0.9203
0.9025
0.8686
0.8448
0.8203
0.7858
0.7604
0.7382
0.7284
