multiplier
0.6451
0.6301
0.6232
0.6229
0.6178
0.6104
0.605
0.604
0.5911
0.5872
0.5716
0.5671
0.5598
0.5579
0.5516
0.5481
0.5459
0.5361
0.5386
0.5345
0.5352
0.5703
0.6122
0.6573
0.695
0.7495
0.7952
0.8201
0.8168
0.8252
0.8348
0.8584
0.872
0.8849
0.8806
0.878
0.8858
0.8687
0.8498
0.8513
0.839
0.8079
0.8136
0.8112
0.8136
0.8048
0.8098
0.7306
0.7585
0.7116
0.7474
0.7096
0.6817
0.6349
0.6166
0.6752
0.6154
0.5555
0.5749
0.5288
0.5155
0.5152
0.5158
0.5049
0.5054
0.5696
0.5751
0.5531
0.5477
0.5849
0.6227
0.6536
0.6855
0.7105
0.7561
0.8045
0.8387
0.9083
0.9605
0.9598
0.9539
0.948
0.9402
0.9331
0.924
0.9121
0.8985
0.8721
0.846
0.8354
0.8084
0.7752
0.7435
0.7187
0.6926
0.6697
