multiplier
0.1972
0.1896
0.1846
0.1793
0.1744
0.1755
0.1759
0.1785
0.1812
0.1912
0.2017
0.2109
0.221
0.2782
0.3278
0.3692
0.4062
0.4758
0.5276
0.5656
0.5973
0.6296
0.6794
0.725
0.7763
0.8653
0.9546
1.0204
1.0464
1.0353
1.0438
1.0677
1.0934
1.0436
1.0236
0.9969
0.8779
0.7692
0.7061
0.6268
0.5595
0.5262
0.49
0.4574
0.4263
0.3996
0.3745
0.3581
0.3362
0.3259
0.3125
0.3062
0.2982
0.297
0.291
0.2825
0.2721
0.3034
0.3306
0.3544
0.3674
0.3899
0.4106
0.434
0.4527
0.4539
0.4608
0.4731
0.4837
0.492
0.4914
0.4852
0.4591
0.4458
0.421
0.3966
0.3697
0.3982
0.3844
0.3516
0.3111
0.3034
0.2933
0.2841
0.2746
0.2748
0.2717
0.2691
0.2636
0.26
0.2535
0.2466
0.239
0.2372
0.238
0.2389
