multiplier
0.7029
0.6952
0.6778
0.6675
0.6608
0.6665
0.662
0.6572
0.6536
0.6447
0.6342
0.6315
0.6273
0.6253
0.6218
0.6191
0.6168
0.6094
0.6075
0.6175
0.6166
0.6493
0.6971
0.7332
0.7776
0.845
0.8761
0.9146
0.9308
0.9262
0.8796
0.8348
0.8567
0.8378
0.7401
0.6866
0.7089
0.7526
0.8389
0.6918
0.5456
0.5484
0.6049
0.5584
0.61
0.6048
0.5859
0.5146
0.4737
0.5257
0.552
0.4946
0.515
0.3926
0.3295
0.3078
0.3514
0.3689
0.3915
0.3696
0.2568
0.2589
0.4264
0.4314
0.4533
0.4849
0.5374
0.4781
0.4415
0.5644
0.5703
0.6396
0.6994
0.7453
0.8103
0.8897
0.9777
1.045
1.0741
1.0715
1.063
1.0548
1.039
1.0224
1.0409
1.0259
1.0199
0.9993
0.9775
0.9441
0.9162
0.8863
0.8326
0.8025
0.7693
0.7402
