multiplier
0.3554
0.3322
0.396
0.3836
0.3629
0.365
0.3586
0.2468
0.1095
0.0937
0.0935
0.0933
0.0932
0.0933
0.0935
0.0937
0.0938
0.0984
0.1023
0.1056
0.1084
0.1101
0.1618
0.2929
0.3573
0.3255
0.2807
0.2645
0.2404
0.2762
0.3054
0.414
0.458
0.4553
0.4798
0.4372
0.3266
0.3961
0.3998
0.3945
0.3827
0.3922
0.4032
0.316
0.3822
0.4041
0.4072
0.3722
0.3638
0.3936
0.4242
0.4085
0.3981
0.3806
0.3261
0.3311
0.4138
0.4515
0.45
0.4218
0.5016
0.5376
0.5807
0.5654
0.5387
0.5134
0.5412
0.4601
0.3669
0.2829
0.2444
0.2351
0.2832
0.343
0.3396
0.3206
0.2659
0.2508
0.2022
0.3786
0.5173
0.4367
0.1245
0.1458
0.1659
0.2187
0.1176
0.115
0.112
0.112
0.1077
0.1259
0.2081
0.1792
0.1836
0.1281
