multiplier
0.83
0.8042
0.793
0.7826
0.7768
0.7701
0.7651
0.7612
0.7578
0.7478
0.734
0.7287
0.7205
0.6642
0.6158
0.5751
0.5394
0.5013
0.4792
0.4618
0.4
0.4472
0.5209
0.6121
0.6758
0.7322
0.772
0.8009
0.8262
0.8039
0.7608
0.6802
0.6648
0.7067
0.7783
0.7983
0.8127
0.8492
0.8658
0.9329
1.0461
1.0192
0.9187
0.9003
0.8879
0.8344
0.7702
0.6841
0.6208
0.5588
0.5184
0.4693
0.4272
0.3974
0.3591
0.325
0.2861
0.2594
0.381
0.4004
0.4425
0.4893
0.5127
0.4708
0.4114
0.3946
0.3503
0.3
0.3404
0.4395
0.5172
0.5673
0.6055
0.6537
0.7337
0.8542
1.0453
1.1424
1.1795
1.2038
1.2255
1.2179
1.2024
1.2025
1.1954
1.1788
1.15
1.1153
1.0774
1.0367
0.977
0.9274
0.8724
0.8301
0.7915
0.7599
